210.46050734167275	108.93454022533462
216.63345190595328	116.80186222245152
222.8063964702338	124.66918421956842
228.97934103451433	132.53650621668532
235.15228559879486	140.40382821380223
241.3252301630754	148.27115021091913
247.49817472735594	156.13847220803603
253.67111929163644	164.00579420515294
259.844063855917	171.87311620226984
266.0170084201975	179.74043819938674
272.18995298447805	187.60776019650365
278.36289754875855	195.47508219362055
284.5358421130391	203.34240419073745
290.7087866773196	211.20972618785436
296.88173124160016	219.07704818497123
303.05467580588066	226.94437018208814
309.2276203701612	234.81169217920504
315.4005649344417	242.67901417632194
321.5735094987223	250.54633617343885
327.74645406300283	258.4136581705558
333.91939862728333	266.2809801676726
340.0923431915638	274.1483021647896
346.2652877558444	282.01562416190643
352.43823232012494	289.88294615902333
358.6111768844055	297.75026815614024
364.78412144868594	305.6175901532572
370.9570660129665	313.48491215037404
377.13001057724705	321.352234147491
383.30295514152755	329.21955614460785
389.4758997058081	337.0868781417248
395.6488442700886	344.95420013884166
401.82178883436916	352.8215221359586
407.9947333986497	360.68884413307546
414.16767796293016	368.55616613019237
420.3406225272107	376.42348812730927
426.51356709149127	384.2908101244262
432.6865116557718	392.1581321215431
438.8594562200523	400.02545411866
445.0324007843329	407.8927761157769
451.2053453486134	415.7600981128938
457.37828991289393	423.6274201100107
463.5512344771745	431.4947421071276
469.72417904145493	439.3620641042445
475.8971236057355	447.2293861013614
482.07006817001604	455.0967080984783
473.0833626150064	450.7104655986205
464.09665705999674	446.3242230987627
455.1099515049871	441.9379805989049
446.12324594997744	437.5517380990471
437.1365403949678	433.1654955991893
428.1498348399582	428.77925309933147
419.1631292849485	424.39301059947366
410.1764237299389	420.0067680996159
401.1897181749292	415.6205255997581
392.2030126199196	411.23428309990027
383.21630706491	406.84804060004245
374.2296015099003	402.46179810018464
365.2428959548907	398.0755556003269
356.256190399881	393.68931310046906
347.2694848448714	389.30307060061125
338.28277928986176	384.91682810075343
329.2960737348521	380.5305856008956
320.30936817984247	376.14434310103786
311.3226626248328	371.75810060118005
318.0992356264497	379.1118791097943
324.8758086280665	386.4656576184086
331.6523816296834	393.81943612702287
338.42895463130026	401.1732146356372
345.20552763291715	408.52699314425143
351.98210063453405	415.88077165286575
358.7586736361509	423.23455016148
365.5352466377678	430.58832867009426
372.3118196393847	437.94210717870857
379.0883926410015	445.2958856873228
385.8649656426184	452.64966419593713
392.6415386442353	460.0034427045514
399.41811164585215	467.35722121316564
389.4586275229964	466.4579570658856
379.49914340014055	465.5586929186055
369.5396592772848	464.6594287713254
359.58017515442896	463.76016462404533
349.6206910315732	462.86090047676527
339.6612069087174	461.9616363294852
329.7017227858616	461.0623721822051
319.74223866300576	460.163108034925
309.78275454015	459.26384388764495
299.8232704172942	458.3645797403649
289.8637862944384	457.46531559308477
286.8046110039893	447.9447354352212
283.7454357135402	438.4241552773576
280.6862604230911	428.903575119494
277.627085132642	419.38299496163046
274.5679098421929	409.8624148037669
271.50873455174377	400.3418346459033
268.44955926129467	390.8212544880397
265.39038397084556	381.30067433017615
262.33120868039646	371.78009417231254
259.27203338994735	362.259514014449
256.21285809949825	352.7389338565854
253.15368280904917	343.21835369872184
250.09450751860007	333.69777354085824
247.03533222815096	324.1771933829947
243.97615693770186	314.6566132251311
240.91698164725275	305.13603306726753
237.85780635680365	295.615452909404
234.79863106635455	286.0948727515404
231.73945577590547	276.5742925936768
228.68028048545636	267.0537124358132
225.62110519500726	257.5331322779497
222.56192990455816	248.01255212008604
219.50275461410905	238.4919719622225
216.44357932365995	228.97139180435892
213.38440403321084	219.45081164649534
210.32522874276174	209.93023148863173
207.26605345231263	200.40965133076816
