4.661651686982237	153.75780275136637
11.21266265009692	161.31321507374503
17.763673613211605	168.86862739612369
24.314684576326293	176.42403971850234
30.86569553944097	183.97945204088097
37.41670650255566	191.53486436325966
43.96771746567035	199.0902766856383
50.518728428785025	206.64568900801694
57.06973939189971	214.2011013303956
63.620750355014394	221.75651365277426
70.17176131812909	229.31192597515292
76.72277228124376	236.86733829753155
83.27378324435846	244.42275061991023
89.82479420747313	251.9781629422889
96.37580517058781	259.53357526466755
102.9268161337025	267.0889875870462
109.47782709681718	274.6443999094248
116.02883805993187	282.19981223180355
122.57984902304655	289.7552245541822
129.13085998616123	297.3106368765608
135.68187094927592	304.86604919893944
142.23288191239058	312.4214615213181
148.78389287550527	319.97687384369675
155.33490383861997	327.53228616607544
161.88591480173466	335.08769848845407
168.43692576484932	342.6431108108327
174.987936727964	350.19852313321144
181.5389476910787	357.75393545559007
188.08995865419337	365.3093477779687
183.9099810929816	374.39382836784097
179.73000353176982	383.47830895771324
175.55002597055807	392.5627895475855
171.3700484093463	401.6472701374578
167.19007084813455	410.7317507273301
163.01009328692277	419.8162313172024
158.830115725711	428.90071190707465
154.65013816449925	437.9851924969469
150.4701606032875	447.0696730868192
150.6981963532958	437.07227344007515
150.9262321033041	427.0748737933311
151.1542678533124	417.077474146587
151.38230360332068	407.08007449984296
151.61033935332898	397.0826748530989
151.83837510333728	387.0852752063549
152.0664108533456	377.0878755596108
152.2944466033539	367.09047591286674
160.47163528013078	372.84665392821614
168.64882395690768	378.60283194356555
176.82601263368457	384.3590099589149
185.00320131046146	390.1151879742643
193.18038998723839	395.8713659896137
201.35757866401528	401.6275440049631
209.53476734079217	407.3837220203125
217.71195601756907	413.13990003566187
225.88914469434596	418.8960780510113
234.06633337112288	424.6522560663607
242.24352204789977	430.4084340817101
250.42071072467667	436.1646120970595
258.59789940145356	441.9207901124089
266.77508807823045	447.6769681277583
274.95227675500735	453.43314614310765
283.12946543178424	459.18932415845705
291.30665410856113	464.94550217380646
299.483842785338	470.7016801891558
307.6610314621149	476.4578582045052
315.83822013889187	482.2140362198546
324.0154088156687	487.970214235204
332.19259749244566	493.72639225055343
325.87841717802047	485.9719659689433
319.56423686359534	478.2175396873332
313.25005654917015	470.4631134057231
306.93587623474497	462.70868712411294
300.62169592031984	454.95426084250283
308.04624742508656	448.2553030912503
315.4707989298533	441.5563453399978
322.89535043462	434.8573875887453
330.31990193938674	428.1584298374928
337.74445344415346	421.4594720862403
345.1690049489202	414.76051433498776
352.5935564536869	408.0615565837353
347.70636062740977	399.3371473226094
342.8191648011326	390.6127380614835
337.93196897485547	381.8883288003576
333.0447731485783	373.16391953923176
328.1575773223012	364.43951027810584
323.2703814960241	355.71510101697993
318.3831856697469	346.9906917558541
313.4959898434698	338.26628249472816
308.6087940171926	329.54187323360225
303.7215981909155	320.8174639724764
298.8344023646383	312.0930547113505
293.9472065383612	303.36864545022456
289.060010712084	294.6442361890987
284.17281488580693	285.9198269279728
279.2856190595297	277.1954176668469
274.39842323325263	268.471008405721
269.5112274069755	259.7465991445951
264.62403158069833	251.0221898834692
259.7368357544212	242.2977806223433
254.84963992814403	233.57337136121743
249.96244410186688	224.84896210009154
245.07524827558976	216.12455283896563
240.1880524493126	207.40014357783974
235.3008566230355	198.67573431671386
230.41366079675834	189.95132505558794
225.5264649704812	181.22691579446206
220.63926914420404	172.50250653333617
215.7520733179269	163.7780972722103
210.86487749164974	155.05368801108438
205.9776816653726	146.32927874995846
205.40004319952206	156.31258150018945
204.82240473367153	166.29588425042047
204.244766267821	176.27918700065146
