370.4600868274243	150.96708801810738
373.3615436332405	160.5369129069955
376.2630004390567	170.10673779588365
379.1644572448729	179.67656268477177
382.0659140506891	189.24638757365992
384.96737085650534	198.81621246254804
387.86882766232156	208.3860373514362
390.77028446813773	217.95586224032434
393.67174127395396	227.52568712921243
396.5731980797702	237.09551201810058
399.4746548855864	246.66533690698873
402.37611169140257	256.2351617958768
405.2775684972188	265.80498668476497
408.179025303035	275.3748115736531
411.08048210885124	284.94463646254127
413.98193891466747	294.5144613514294
416.88339572048363	304.0842862403175
419.78485252629986	313.65411112920566
422.6863093321161	323.2239360180938
425.5877661379323	332.7937609069819
428.4892229437485	342.36358579587005
431.3906797495647	351.9334106847582
434.2921365553809	361.5032355736463
437.19359336119714	371.0730604625345
440.09505016701337	380.6428853514226
442.99650697282954	390.2127102403107
445.89796377864576	399.78253512919883
448.799420584462	409.352360018087
451.7008773902782	418.9221849069752
454.6023341960944	428.4920097958633
457.5037910019106	438.0618346847514
460.4052478077268	447.63165957363947
455.4434322534579	438.94947169238424
450.4816166991889	430.26728381112906
445.51980114492	421.5850959298739
440.557985590651	412.90290804861866
435.5961700363821	404.2207201673635
430.6343544821131	395.53853228610825
425.6725389278442	386.8563444048531
420.7107233735752	378.17415652359784
415.7489078193063	369.49196864234267
410.78709226503736	360.80978076108744
405.8252767107684	352.12759287983226
400.86346115649945	343.44540499857703
395.9016456022305	334.7632171173218
390.93983004796155	326.0810292360666
385.9780144936926	317.39884135481145
381.01619893942365	308.7166534735562
376.0543833851547	300.034465592301
371.09256783088574	291.3522777110459
366.1307522766168	282.67008982979064
361.1689367223479	273.9879019485354
356.2071211680789	265.3057140672802
351.24530561380993	256.62352618602506
346.283490059541	247.9413383047698
341.3216745052721	239.2591504235146
336.3598589510031	230.57696254225942
331.3980433967341	221.8947746610042
326.4362278424652	213.21258677974902
321.4744122881963	204.53039889849381
316.51259673392735	195.84821101723858
311.5507811796584	187.16602313598338
306.5889656253894	178.4838352547282
301.62715007112047	169.80164737347297
296.66533451685154	161.1194594922178
291.7035189625826	152.43727161096257
286.74170340831364	143.7550837297074
281.77988785404466	135.07289584845222
276.81807229977574	126.39070796719699
280.0195929750848	135.8643696333939
283.2211136503938	145.3380312995908
286.42263432570286	154.81169296578773
289.6241550010119	164.28535463198463
292.8256756763209	173.75901629818154
296.0271963516299	183.23267796437844
299.22871702693897	192.70633963057537
302.430237702248	202.18000129677228
305.63175837755705	211.65366296296918
308.8332790528661	221.12732462916608
312.03479972817513	230.600986295363
315.2363204034841	240.0746479615599
318.4378410787932	249.54830962775682
321.6393617541022	259.0219712939537
324.84088242941124	268.4956329601506
328.0424031047203	277.9692946263475
331.2439237800293	287.44295629254447
334.44544445533836	296.91661795874137
333.8420971432589	306.89839996502695
333.2387498311795	316.88018197131254
332.63540251910007	326.8619639775981
332.0320552070206	336.84374598388365
331.42870789494117	346.82552799016923
330.8253605828618	356.8073099964548
330.2220132707823	366.7890920027404
329.6186659587029	376.770874009026
329.0153186466234	386.7526560153116
328.41197133454403	396.73443802159716
327.8086240224646	406.71622002788274
327.20527671038514	416.6980020341683
326.6019293983057	426.67978404045385
325.9985820862263	436.66156604673944
325.39523477414684	446.643348053025
324.7918874620674	456.62513005931055
324.188540149988	466.60691206559613
323.58519283790855	476.5886940718817
317.0475923682431	469.0216748371348
310.50999189857765	461.45465560238785
303.9723914289122	453.88763636764094
297.43479095924675	446.320617132894
290.8971904895813	438.75359789814706
284.35959001991586	431.1865786634001
277.82198955025035	423.6195594286532
271.2843890805849	416.0525401939062
264.74678861091945	408.4855209591593
258.209188141254	400.9185017244124
251.67158767158855	393.35148248966544
245.1339872019231	385.78446325491853
238.59638673225766	378.21744402017157
232.0587862625922	370.65042478542466
225.52118579292676	363.08340555067775
218.9835853232613	355.5163863159308
212.44598485359586	347.9493670811838
205.9083843839304	340.3823478464369
199.37078391426493	332.81532861169
192.83318344459948	325.24830937694304
186.29558297493404	317.68129014219613
179.75798250526856	310.11427090744917
173.22038203560314	302.54725167270226
166.6827815659377	294.98023243795535
160.1451810962722	287.4132132032084
153.6075806266068	279.8461939684614
147.0699801569413	272.2791747337145
140.53237968727586	264.7121554989676
133.99477921761041	257.14513626422064
127.45717874794497	249.57811702947373
120.91957827827952	242.0110977947268
114.38197780861404	234.44407855997986
107.84437733894862	226.87705932523292
101.30677686928314	219.31004009048598
94.76917639961769	211.74302085573908
88.23157592995224	204.1760016209921
81.6939754602868	196.6089823862452
75.15637499062132	189.04196315149824
68.61877452095587	181.47494391675133
78.61502039171145	181.74893021458726
88.61126626246704	182.0229165124232
98.60751213322264	182.2969028102591
108.60375800397823	182.57088910809503
118.60000387473382	182.84487540593096
128.59624974548942	183.1188617037669
138.592495616245	183.3928480016028
148.5887414870006	183.66683429943873
158.58498735775618	183.94082059727467
168.58123322851176	184.2148068951106
178.57747909926735	184.48879319294653
188.57372497002297	184.76277949078244
198.56997084077852	185.03676578861837
208.5662167115341	185.3107520864543
216.66479981101602	191.17700743214
224.76338291049797	197.04326277782565
232.86196600997988	202.90951812351133
240.9605491094618	208.775773469197
249.05913220894374	214.64202881488268
257.1577153084257	220.50828416056834
265.2562984079076	226.374539506254
273.3548815073895	232.24079485193968
281.4534646068714	238.10705019762537
289.55204770635333	243.97330554331103
297.65063080583525	249.8395608889967
302.08930351237603	258.8004863213507
306.5279762189169	267.7614117537048
310.96664892545766	276.72233718605884
315.40532163199845	285.6832626184129
319.84399433853923	294.64418805076696
324.2826670450801	303.60511348312104
328.72133975162086	312.5660389154751
333.16001245816165	321.52696434782916
337.59868516470243	330.4878897801832
342.0373578712433	339.4488152125373
346.47603057778406	348.4097406448913
350.91470328432484	357.37066607724535
355.35337599086563	366.33159150959943
359.79204869740647	375.2925169419535
364.23072140394726	384.25344237430755
368.66939411048804	393.2143678066616
373.1080668170289	402.1752932390157
377.54673952356967	411.13621867136976
381.98541223011046	420.0971441037238
386.42408493665124	429.0580695360778
390.862757643192	438.0189949684319
395.30143034973287	446.97992040078594
399.74010305627365	455.94084583314
404.17877576281444	464.90177126549406
408.6174484693553	473.86269669784815
400.70029506823596	467.75379483064285
392.7831416671166	461.64489296343754
384.8659882659972	455.53599109623224
376.9488348648779	449.427089229027
369.03168146375856	443.3181873618217
361.1145280626392	437.2092854946164
353.19737466151986	431.1003836274111
345.2802212604005	424.9914817602058
337.36306785928116	418.8825798930005
329.4459144581618	412.7736780257952
321.52876105704246	406.6647761585899
313.6116076559231	400.5558742913846
305.69445425480376	394.4469724241793
297.7773008536844	388.338070556974
289.86014745256506	382.22916868976876
281.9429940514457	376.12026682256345
274.02584065032636	370.01136495535815
266.108687249207	363.90246308815284
258.1915338480876	357.79356122094754
250.2743804469683	351.6846593537423
242.35722704584896	345.575757486537
234.4400736447296	339.4668556193317
226.52292024361023	333.3579537521264
218.60576684249088	327.2490518849211
210.68861344137153	321.14015001771577
202.77146004025218	315.03124815051046
194.85430663913286	308.92234628330516
186.9371532380135	302.8134444160999
179.01999983689416	296.7045425488946
171.1028464357748	290.59564068168936
163.18569303465546	284.48673881448406
155.2685396335361	278.37783694727875
147.35138623241676	272.26893508007345
139.43423283129738	266.16003321286814
131.51707943017806	260.05113134566284
123.59992602905868	253.94222947845756
115.68277262793936	247.83332761125226
107.76561922681998	241.72442574404695
99.84846582570066	235.61552387684168
91.93131242458134	229.5066220096364
84.01415902346201	223.3977201424311
76.09700562234264	217.28881827522582
68.17985222122331	211.17991640802052
60.262698820103935	205.0710145408152
52.345545418984614	198.9621126736099
62.3413778248106	198.67343549294074
72.33721023063659	198.3847583122716
82.33304263646257	198.09608113160243
92.32887504228856	197.80740395093326
102.32470744811454	197.51872677026412
112.32053985394052	197.23004958959496
122.31637225976651	196.94137240892582
132.3122046655925	196.65269522825665
142.30803707141848	196.36401804758748
152.30386947724446	196.07534086691834
162.29970188307044	195.78666368624917
172.29553428889642	195.49798650558
182.29136669472243	195.20930932491086
192.2871991005484	194.9206321442417
202.28303150637439	194.63195496357253
212.27886391220036	194.34327778290339
222.27469631802634	194.05460060223422
224.7134394179706	203.7526690744855
227.1521825179148	213.45073754673678
229.59092561785906	223.14880601898807
232.02966871780328	232.84687449123936
234.46841181774752	242.54494296349066
236.90715491769177	252.24301143574195
239.345898017636	261.9410799079932
241.78464111758024	271.6391483802445
234.3756403361236	264.92299565562786
226.96663955466698	258.20684293101124
219.55763877321036	251.49069020639465
212.14863799175373	244.77453748177803
204.7396372102971	238.05838475716143
197.33063642884048	231.3422320325448
189.92163564738388	224.6260793079282
182.51263486592723	217.90992658331157
175.10363408447063	211.19377385869498
167.69463330301397	204.47762113407836
160.28563252155737	197.76146840946177
152.87663174010075	191.04531568484515
145.46763095864412	184.32916296022853
138.0586301771875	177.6130102356119
130.64962939573087	170.8968575109953
123.24062861427424	164.18070478637867
115.83162783281762	157.46455206176208
108.42262705136099	150.74839933714549
101.01362626990436	144.03224661252887
93.60462548844774	137.31609388791225
86.19562470699114	130.59994116329563
78.78662392553451	123.88378843867903
71.37762314407789	117.16763571406241
63.96862236262126	110.4514829894458
62.26850671874315	120.30590366229313
60.56839107486504	130.16032433514047
58.86827543098693	140.01474500798778
57.16815978710882	149.86916568083512
55.468044143230706	159.72358635368246
53.76792849935259	169.5780070265298
52.067812855474486	179.43242769937712
50.36769721159637	189.28684837222448
48.667581567718265	199.1412690450718
46.96746592384015	208.99568971791913
45.267350279962045	218.85011039076647
43.56723463608393	228.70453106361379
41.86711899220582	238.55895173646113
40.16700334832771	248.41337240930847
38.466887704449604	258.2677930821558
36.76677206057148	268.12221375500314
35.06665641669338	277.97663442785046
33.36654077281527	287.8310551006978
31.666425128937156	297.68547577354514
29.966309485059043	307.5398964463925
28.266193841180936	317.3943171192398
26.566078197302822	327.2487377920871
24.865962553424716	337.1031584649345
23.1658469095466	346.9575791377818
21.465731265668488	356.8119998106291
19.76561562179038	366.6664204834765
18.065499977912268	376.52084115632385
16.36538433403416	386.3752618291711
14.665268690156047	396.2296825020185
12.96515304627794	406.08410317486585
11.265037402399827	415.9385238477131
9.564921758521713	425.79294452056047
13.494040993038297	416.59718342965823
17.42316022755488	407.40142233875594
21.35227946207147	398.2056612478537
25.281398696588052	389.00990015695146
29.210517931104636	379.8141390660492
33.139637165621224	370.6183779751469
37.06875640013781	361.4226168842447
40.99787563465439	352.22685579334245
44.926994869170976	343.0310947024402
48.85611410368756	333.8353336115379
52.785233338204144	324.6395725206357
56.714352572720735	315.4438114297334
60.64347180723731	306.24805033883115
64.5725910417539	297.0522892479289
68.50171027627047	287.8565281570267
72.43082951078708	278.66076706612444
76.35994874530365	269.4650059752222
80.28906797982023	260.2692448843199
84.21818721433684	251.07348379341764
88.14730644885341	241.8777227025154
95.36933827792988	248.79453239050062
102.59137010700637	255.71134207848584
109.81340193608284	262.6281517664711
117.03543376515931	269.5449614544563
124.25746559423578	276.46177114244153
131.47949742331227	283.37858083042676
138.70152925238875	290.295390518412
145.9235610814652	297.2122002063972
153.1455929105417	304.1290098943824
160.36762473961818	311.0458195823677
167.58965656869464	317.9626292703529
174.81168839777112	324.87943895833814
182.0337202268476	331.79624864632336
189.25575205592406	338.7130583343086
196.47778388500055	345.6298680222938
203.69981571407703	352.546677710279
210.9218475431535	359.46348739826425
218.14387937222997	366.38029708624947
225.36591120130646	373.29710677423475
232.58794303038292	380.2139164622199
239.8099748594594	387.1307261502052
247.0320066885359	394.0475358381904
254.25403851761237	400.96434552617563
263.2076809715975	405.41769110070675
272.16132342558257	409.87103667523786
281.11496587956765	414.324382249769
290.06860833355273	418.7777278243001
299.0222507875378	423.23107339883126
307.9758932415229	427.68441897336237
316.929535695508	432.1377645478935
325.88317814949306	436.5911101224246
334.83682060347815	441.0444556969557
343.7904630574632	445.4978012714868
352.7441055114483	449.95114684601793
361.6977479654334	454.40449242054905
370.6513904194185	458.8578379950802
366.9509099047872	449.5677118408865
363.25042939015594	440.27758568669276
359.54994887552465	430.98745953249903
355.84946836089335	421.6973333783053
352.14898784626206	412.40720722411163
348.4485073316308	403.1170810699179
344.7480268169995	393.8269549157242
341.04754630236823	384.53682876153044
337.34706578773694	375.2467026073367
344.82809242157714	368.610872553472
352.3091190554173	361.97504249960735
