164.60064849735357	102.29754178300715
171.24477616354	109.77120002749601
177.8889038297264	117.24485827198487
184.5330314959128	124.71851651647373
177.92017285155848	132.21985643343444
171.30731420720414	139.72119635039513
164.69445556284978	147.22253626735585
158.08159691849545	154.72387618431657
151.46873827414112	162.22521610127728
144.85587962978678	169.72655601823797
138.24302098543245	177.2278959351987
131.63016234107812	184.7292358521594
125.01730369672376	192.2305757691201
118.40444505236943	199.7319156860808
111.79158640801509	207.23325560304153
105.17872776366076	214.73459552000224
98.56586911930641	222.23593543696296
91.95301047495208	229.73727535392365
85.34015183059773	237.23861527088437
78.7272931862434	244.73995518784506
72.11443454188907	252.24129510480577
65.50157589753472	259.7426350217665
58.88871725318039	267.2439749387272
67.14604101667851	261.6033540274472
75.40336478017664	255.96273311616721
83.66068854367477	250.32211220488722
91.91801230717289	244.68149129360725
100.17533607067102	239.04087038232726
108.43265983416916	233.40024947104726
116.68998359766726	227.75962855976726
124.9473073611654	222.1190076484873
133.20463112466354	216.4783867372073
141.46195488816164	210.8377658259273
149.71927865165978	205.1971449146473
157.9766024151579	199.55652400336731
166.23392617865605	193.91590309208732
174.49124994215416	188.27528218080732
182.7485737056523	182.63466126952733
191.0058974691504	176.99404035824736
199.26322123264856	171.35341944696737
207.52054499614667	165.71279853568737
215.77786875964478	160.0721776244074
224.03519252314294	154.4315567131274
232.29251628664105	148.7909358018474
240.54984005013915	143.15031489056742
248.80716381363732	137.50969397928742
257.0644875771354	131.86907306800742
265.32181134063353	126.22845215672746
273.5791351041317	120.58783124544743
281.8364588676298	114.94721033416747
290.0937826311279	109.30658942288747
298.3511063946261	103.66596851160747
306.6084301581242	98.02534760032748
314.8657539216223	92.38472668904751
323.12307768512045	86.74410577776752
331.3804014486186	81.10348486648752
339.6377252121167	75.46286395520752
347.8950489756148	69.82224304392756
356.152372739113	64.18162213264753
364.4096965026111	58.541001221367566
372.6670202661092	52.90038031008757
380.92434402960737	47.259759398807546
389.1816677931055	41.61913848752758
397.4389915566036	35.97851757624758
405.6963153201017	30.337896664967616
413.95363908359985	24.69727575368759
422.21096284709796	19.056654842407625
430.46828661059607	13.416033931127629
438.72561037409423	7.775413019847633
434.2901355629435	16.73792177575116
429.8546607517928	25.700430531654685
425.419185940642	34.66293928755821
420.9837111294913	43.62544804346174
416.54823631834057	52.587956799365266
412.1127615071898	61.55046555526879
407.6772866960391	70.51297431117231
403.24181188488836	79.47548306707584
398.8063370737376	88.43799182297937
394.3708622625869	97.4005005788829
389.93538745143616	106.36300933478641
385.49991264028546	115.32551809068994
381.0644378291347	124.28802684659347
376.628963017984	133.250535602497
372.19348820683325	142.2130443584005
367.7580133956825	151.17555311430405
363.3225385845318	160.13806187020757
358.88706377338104	169.1005706261111
354.4515889622303	178.06307938201462
350.0161141510796	187.02558813791816
345.58063933992884	195.98809689382168
341.14516452877814	204.9506056497252
336.7096897176274	213.91311440562873
332.2742149064767	222.87562316153225
327.83874009532593	231.8381319174358
323.4032652841752	240.8006406733393
318.9677904730245	249.76314942924284
314.5323156618737	258.72565818514636
310.09684085072297	267.6881669410499
305.6613660395723	276.6506756969534
301.2258912284216	285.6131844528569
296.79041641727076	294.57569320876047
292.35494160612006	303.538201964664
287.9194667949693	312.5007107205675
283.48399198381856	321.463219476471
273.4922820675195	321.87032259428224
263.50057215122047	322.2774257120934
253.50886223492145	322.68452882990465
243.51715231862244	323.0916319477158
233.5254424023234	323.49873506552706
223.53373248602438	323.90583818333823
213.54202256972533	324.31294130114946
203.55031265342632	324.72004441896064
193.55860273712727	325.1271475367719
