292.2556745484254	491.53201645913805
286.12786009689734	483.6294921758698
280.0000456453693	475.72696789260164
273.87223119384123	467.8244436093334
267.7444167423132	459.92191932606517
261.6166022907851	452.01939504279693
255.48878783925707	444.11687075952875
249.36097338772902	436.2143464762605
243.23315893620094	428.3118221929923
237.10534448467288	420.40929790972405
230.97753003314483	412.50677362645587
224.84971558161675	404.60424934318763
218.72190113008872	396.70172505991945
212.59408667856064	388.7992007766512
206.4662722270326	380.896676493383
200.33845777550454	372.99415221011475
194.21064332397646	365.09162792684657
188.08282887244843	357.18910364357833
181.95501442092035	349.2865793603101
175.82719996939227	341.3840550770419
169.69938551786424	333.4815307937737
163.57157106633616	325.57900651050545
157.4437566148081	317.6764822272372
151.31594216328006	309.773957943969
145.188127711752	301.8714336607008
139.06031326022392	293.9689093774326
132.93249880869587	286.0663850941644
126.80468435716782	278.16386081089615
120.67686990563976	270.2613365276279
114.54905545411171	262.3588122443597
108.42124100258366	254.4562879610915
102.29342655105557	246.55376367782327
96.16561209952752	238.65123939455506
90.03779764799947	230.74871511128686
83.90998319647142	222.84619082801862
77.78216874494333	214.94366654475039
71.65435429341525	207.04114226148215
65.5265398418872	199.13861797821392
59.39872539035915	191.23609369494574
53.27091093883109	183.3335694116775
47.14309648730304	175.43104512840927
43.62720958665361	184.79259090364542
40.111322686004186	194.15413667888157
36.59543578535475	203.5156824541177
33.07954888470533	212.87722822935385
29.563661984055898	222.23877400459
26.04777508340647	231.60031977982615
22.531888182757044	240.96186555506227
19.01600128210762	250.32341133029843
15.50011438145819	259.6849571055346
23.61931596867437	253.847272154619
31.738517555890553	248.00958720370343
39.857719143106735	242.17190225278785
47.97692073032292	236.33421730187226
56.0961223175391	230.49653235095667
64.21532390475528	224.6588474000411
72.33452549197148	218.82116244912552
80.45372707918764	212.98347749820994
88.57292866640383	207.14579254729438
96.69213025362001	201.3081075963788
104.81133184083619	195.4704226454632
112.93053342805237	189.63273769454764
121.04973501526857	183.79505274363206
129.16893660248473	177.95736779271647
137.28813818970093	172.1196828418009
145.4073397769171	166.28199789088532
153.5265413641333	160.44431293996973
161.64574295134946	154.60662798905418
169.76494453856566	148.76894303813856
177.88414612578183	142.931258087223
186.00334771299802	137.09357313630744
194.1225493002142	131.25588818539185
202.24175088743038	125.41820323447627
210.36095247464655	119.58051828356068
218.48015406186275	113.74283333264512
213.50206939629965	122.4157032764691
208.52398473073654	131.08857322029309
203.54590006517344	139.76144316411708
198.56781539961037	148.43431310794108
193.58973073404727	157.10718305176505
188.61164606848416	165.78005299558907
183.63356140292106	174.45292293941304
178.65547673735796	183.125792883237
173.67739207179486	191.79866282706104
168.69930740623175	200.471532770885
163.72122274066865	209.144402714709
158.74313807510555	217.817272658533
153.76505340954247	226.49014260235697
148.78696874397937	235.16301254618094
143.80888407841627	243.83588249000493
138.83079941285317	252.50875243382893
133.85271474729007	261.18162237765296
128.87463008172696	269.8544923214769
123.89654541616386	278.5273622653009
118.91846075060077	287.2002322091249
113.94037608503767	295.8731021529489
108.96229141947457	304.54597209677286
103.98420675391148	313.2188420405969
99.00612208834836	321.8917119844209
94.02803742278527	330.5645819282448
89.04995275722217	339.23745187206885
84.07186809165907	347.9103218158928
79.093783426096	356.5831917597168
74.11569876053287	365.2560617035408
69.13761409496979	373.9289316473647
64.15952942940669	382.60180159118875
59.18144476384359	391.27467153501277
54.203360098280484	399.9475414788368
49.22527543271738	408.6204114226607
44.24719076715431	417.29328136648473
39.26910610159118	425.96615131030876
34.2910214360281	434.6390212541327
29.312936770464972	443.3118911979567
24.3348521049019	451.9847611417807
31.846639595706606	445.38377267845266
39.35842708651131	438.78278421512465
46.87021457731602	432.1817957517966
54.382002068120734	425.5808072884686
61.89378955892544	418.9798188251405
69.40557704973014	412.3788303618125
76.91736454053486	405.77784189848444
84.42915203133957	399.17685343515643
91.94093952214428	392.57586497182837
99.45272701294898	385.9748765085003
106.96451450375369	379.3738880451723
114.4763019945584	372.77289958184423
121.9880894853631	366.1719111185162
129.49987697616783	359.57092265518816
137.01166446697252	352.96993419186015
144.52345195777724	346.3689457285321
152.03523944858193	339.767957265204
159.54702693938665	333.166968801876
167.05881443019135	326.565980338548
174.57060192099607	319.96499187521994
182.0823894118008	313.3640034118919
189.59417690260548	306.76301494856386
197.1059643934102	300.1620264852358
204.6177518842149	293.56103802190773
212.12953937501962	286.9600495585797
219.6413268658243	280.3590610952517
227.15311435662903	273.75807263192365
234.66490184743375	267.1570841685956
242.17668933823845	260.5560957052676
249.68847682904314	253.95510724193954
257.20026431984786	247.35411877861148
264.7120518106526	240.75313031528344
272.2238393014573	234.1521418519554
279.735626792262	227.55115338862737
287.24741428306675	220.95016492529933
294.7592017738714	214.3491764619713
302.27098926467613	207.74818799864323
309.78277675548077	201.14719953531522
302.38223358320323	207.87267057868883
294.98169041092575	214.5981416220624
287.5811472386482	221.323612665436
280.18060406637073	228.04908370880958
272.7800608940932	234.77455475218318
265.37951772181566	241.50002579555678
257.9789745495382	248.22549683893035
250.57843137726064	254.95096788230396
243.17788820498313	261.67643892567753
241.21818754181217	271.4825377070874
239.25848687864124	281.28863648849716
237.29878621547027	291.094735269907
235.3390855522993	300.90083405131685
233.37938488912837	310.7069328327267
231.4196842259574	320.5130316141365
229.45998356278648	330.3191303955463
227.5002828996155	340.12522917695617
225.54058223644455	349.93132795836596
223.58088157327362	359.7374267397758
221.62118091010265	369.54352552118564
219.6614802469317	379.34962430259543
217.70177958376075	389.15572308400533
215.7420789205898	398.9618218654151
213.78237825741883	408.7679206468249
211.8226775942479	418.5740194282348
215.6355315168519	409.329445616269
219.4483854394559	400.08487180430325
223.2612393620599	390.8402979923375
227.07409328466392	381.59572418037175
